4.427677171101648, -12.11228910431618
4.460067168562169, -12.114599659113612
4.492456966829527, -12.117030484745634
4.524852045859859, -12.119631405764109
4.557226016024858, -12.12220921165186
4.589600110616431, -12.124742712542524
4.621966771395105, -12.12720187511856
4.654323727015449, -12.129670808066258
4.686726810583687, -12.132179814536205
4.719141531435006, -12.134698051523067
4.751554309854401, -12.137232758508548
4.783961162296839, -12.139754245131977
4.816361552661655, -12.142255357047926
4.848755736360652, -12.144759192635663
4.881144879049012, -12.14726769883577
4.9135276997059725, -12.149727936153432
4.945902346750429, -12.15222960474733
4.978291528980262, -12.154758331433715
5.010701385442296, -12.157259625825159
5.043148609372483, -12.159779396864634
5.075635087109823, -12.162323051739532
5.10816085579818, -12.164856388320617
5.1407240479899565, -12.167363622233891
5.173323979965008, -12.169875296894777
5.205962629944849, -12.172383502654121
5.23863675280274, -12.17488151173086
5.271361315126037, -12.177446720482816
5.304114239528009, -12.179973857928461
5.336903157777891, -12.182494123864902
5.3697303365318705, -12.185059641415432
5.402601448658963, -12.187646030052568
5.435542959341656, -12.190196723438882
5.4685587710378325, -12.192718040535171
5.501509601237029, -12.195243777337627
5.534540923123496, -12.197780519860691
5.56777143195, -12.200365475657106
5.601078889942469, -12.203016594358601
5.634216441644877, -12.205589541805109
5.667576619623037, -12.208076619618822
5.70106484600623, -12.210548310356414
5.734583710176631, -12.213092931460904
5.768157426875973, -12.215785032279024
5.801773741870866, -12.218499289868118
5.835413735038619, -12.22105360764843
5.869286781570681, -12.223625948475226
5.9029970159788, -12.22624723996314
5.9368417612933, -12.228855679375272
5.970846369170354, -12.231462157043893
6.004971763125208, -12.234130442459488
6.039236406870414, -12.23678650964817
6.073642674951652, -12.239402721987462
6.108179787075704, -12.242018375644038
6.142831836227196, -12.244690216261203
6.17766805771367, -12.247353628674814
6.212474051011144, -12.249992262644275
6.247064030983629, -12.252704899522868
6.28191991966919, -12.25561547241161
6.3172117415633435, -12.258443867432524
6.352624615190271, -12.260996367871474
6.388176537049133, -12.263570113590694
6.4238540471462375, -12.266359661656292
6.45969802807652, -12.269208021675004
6.495698826150767, -12.272001993101586
6.531842409265887, -12.274711550302044
6.568154968446586, -12.277410929870946
6.604605304400488, -12.280178742582628
6.641210651970423, -12.283011644431788
6.677972718086858, -12.285892221904893
6.714909757783523, -12.288734849564252
6.752088724838514, -12.291530108962052
6.789360177651995, -12.2943108638363
6.826525973856876, -12.297184545162017
6.864020308957043, -12.300217574220211
6.901783368353594, -12.303238040511348
6.939448323632862, -12.306040002050185
6.97741851566317, -12.30868111928402
7.0157029978176455, -12.311417070900058
7.054223705656297, -12.314416544912667
7.0928728800330525, -12.317501499215002
7.131672017208191, -12.320531523864156
7.1707738248656145, -12.323544229638241
7.209907932634025, -12.326574819666913
7.24937333160288, -12.329560078391822
7.289125433301862, -12.332463522286192
7.329039317160076, -12.335333322534316
7.369153962283605, -12.338407033035786
7.409521595902479, -12.341643642071217
7.45019305415398, -12.344857733414475
7.49115233786006, -12.34798032687819
7.5323469510538255, -12.35108692278579
7.573680015106567, -12.354191910401974
7.6150259222633645, -12.357243253224707
7.656433002456909, -12.360465134893296
7.698261202998568, -12.363841050010546
7.740411896019573, -12.367092744463248
7.782830759738716, -12.370215168612697
7.825441155025469, -12.373348756485855
7.867983296269807, -12.376597392948094
7.910902708722671, -12.38002511804526
7.953997027033903, -12.383396731110308
7.997097447224395, -12.386530757998207
8.040595354385115, -12.389635150929244
8.084474074529927, -12.392922841050845
8.128610687716913, -12.396348903327285
8.173019672635995, -12.39976385466216
8.217668218256033, -12.403114760934159
8.262544111371843, -12.406394291610338
8.30764889435835, -12.409710168176174
8.353057043336902, -12.413087468410236
8.398334065121126, -12.416406123866564
8.443411014601173, -12.419697594078817
8.488457224841747, -12.422998462455272
8.533553042058717, -12.426261333723621
8.578477039431021, -12.42949859009599
8.623536258696289, -12.43281034250847
8.668372764277438, -12.43604114623455
8.712999474723201, -12.439127722468982
8.757858386503607, -12.442210763459693
8.802670994555758, -12.445318799911071
8.84746476116483, -12.448481324207485
8.89223638265984, -12.451621965869355
8.936980162082657, -12.454649634716853
8.981723558676096, -12.457614026154554
9.026375276347762, -12.46056403476351
9.070889284677488, -12.463485041897645
9.115609787726333, -12.46642288117529
9.16027548147649, -12.46936735613459
9.204918232660583, -12.47223499619702
9.249516853892416, -12.47499169844014
9.29415405820258, -12.477721997115404
9.338817696838184, -12.4804888773117
9.38352208149619, -12.483229213557472
9.428263997535497, -12.48594718479476
9.473046383324014, -12.488663133739848
9.5178697596841, -12.49134146224453
9.562731978899178, -12.493961318294913
9.607568620563177, -12.496551482545465
9.652304903506955, -12.49911426419893
9.697256011425914, -12.50173402739067
9.742086914126629, -12.504404703572796
9.78717002702119, -12.507036849672154
9.832355944299128, -12.509502252466076
9.87761995432901, -12.511877661905357
9.922972979823362, -12.514279767696813
9.968393574506555, -12.516714851584972
10.013831069923418, -12.519170305296004
10.059364417139287, -12.52156524494548
10.105012050442975, -12.523901892585522
10.150773376356454, -12.526262864202149
10.19665134973552, -12.52868164622591
10.242678494997348, -12.531094550436823
10.288850875187391, -12.533480598348225
10.334747666862418, -12.535792984426406
10.380780922369338, -12.538060910788499
10.427063375019742, -12.540388263743479
10.473351479269576, -12.5427277206704
10.519921304200661, -12.545123577172085
10.566646526126236, -12.547545666178868
10.613710183037272, -12.5499520857045
10.660465223236361, -12.552276357842507
10.707298483296023, -12.554689709834973
10.754210483507741, -12.557157024210207
10.801510471098664, -12.559677050778648
10.84902647974321, -12.562095188483708
10.896702458146564, -12.564448084761507
10.944563782132766, -12.566858420756875
10.992617786347822, -12.56928529340897
11.040871470635961, -12.57174406703439
11.089311186226022, -12.574225849168716
11.13787487780385, -12.576689377044877
11.186499873149018, -12.579141244050442
11.235018307633343, -12.581581234360716
11.284043504491573, -12.584034757440634
11.333003701978628, -12.586592347542814
11.381976962002314, -12.58908114848051
11.431377397489278, -12.591467056573418
11.480957248286002, -12.593953391082936
11.530958282499851, -12.596523492784247
11.581195462319387, -12.59906649610358
11.63165974448334, -12.601614321527144
11.682354560915304, -12.604182298034413
11.733278709104287, -12.606748785723166
11.784430666742589, -12.609317558167493
11.835814308185236, -12.611918114997053
11.887448243701105, -12.61454664433682
11.939435240133085, -12.617187438862752
11.991617019554726, -12.619825397019333
12.043757772649853, -12.622372892009233
12.095934618964177, -12.624962477814213
12.148481036862657, -12.627669796162829
12.201475131066747, -12.630376095400567
12.254641254310968, -12.633001753962537
12.308000624455905, -12.63580281579199
12.361517089684176, -12.638543120155045
12.41540322962328, -12.641193092543991
12.469693814742923, -12.643888346245694
12.524342416477086, -12.646642856924842
12.579344957676707, -12.649458396149482
12.634686040481943, -12.652271524720447
12.69033206105902, -12.655059299063922
12.746309832291361, -12.65787727997434
12.802625641473048, -12.660750331877537
12.859256067466346, -12.663635614983944
12.916192678123995, -12.666499964208334
12.973437877119512, -12.66936866894426
13.031010313581888, -12.672286081850707
13.088874653598568, -12.675233321110467
13.146878122458512, -12.678217703123458
13.205304471855731, -12.68119885691623
13.263921165548092, -12.68403672870836
13.322803921401736, -12.68690046311839
13.381919496903812, -12.689930953693642
13.441293938665925, -12.693019347210857
13.50105579934744, -12.696080555706375
13.56128157808426, -12.699208548137753
13.62176742373782, -12.702409432245448
13.6826106025698, -12.70549311717717
13.743725991114498, -12.708464496807071
13.80517176908013, -12.71142920709613
13.867062428717956, -12.714489252425713
13.928843145205438, -12.717645714822075
13.990616189054748, -12.720747938263623
14.052655637317121, -12.723761354513007
14.116401471226709, -12.726633015097216
14.179563184448517, -12.72933891369923
14.242924123168105, -12.732218161748786
14.306539745152145, -12.735399109126268
14.370520679813245, -12.73879181269372
14.434881493114554, -12.742109757707137
14.499632427072122, -12.745250967191744
14.565268532204408, -12.748344383891828
14.631548922344962, -12.75144006551055
14.697991492321885, -12.754851708043159
14.764150405952861, -12.758283995572805
14.830394532224915, -12.76174767087116
14.897349121738474, -12.765401105992478
14.96473058696648, -12.76890573347785
15.032415503909458, -12.77207002320578
15.10051179599942, -12.775153810687305
15.168992518831697, -12.778481019191346
15.237844869444576, -12.782004056806555
15.307065638147291, -12.785478186510334
15.376672340414325, -12.78884725464287
15.446654830758519, -12.792194519252124
15.51701793139874, -12.7956652500945
15.587765843927825, -12.799200357658506
15.65889694690198, -12.802731724264294
15.730408144588843, -12.80624566503008
15.80226012392023, -12.809786878634469
15.874518922364263, -12.813328734264353
15.947286970257993, -12.816889837276438
16.020458651298448, -12.820495368357749
16.094011806060397, -12.82409803215514
16.16794447070219, -12.827705608387644
16.242259641396767, -12.831386936217484
16.316959199700587, -12.835107911248393
16.39204165749381, -12.838796097804405
16.46750464154557, -12.842461966801356
16.543356584071667, -12.846178827637537
16.61958327760934, -12.849903377109175
16.696104693485044, -12.853678810083057
16.773218414584317, -12.857551114803307
16.85062860971428, -12.861265450519184
16.928198608660384, -12.86484855912831
17.006258338708403, -12.86847127045429
17.08459856741415, -12.872216095128472
17.163350201220712, -12.876230721974421
17.242523934755692, -12.880346321089448
17.322074790290277, -12.884334632078653
17.401920752488024, -12.888214280480193
17.48218229176206, -12.892155454247149
17.56283164252475, -12.896403859428569
17.64388452972834, -12.900849439328121
17.725631518593502, -12.905108552331328
17.807097104048225, -12.908928664482424
17.888680483625915, -12.912610149043442
17.97063898624959, -12.916424987273848
18.053039366594742, -12.920503092897608
18.136393796775227, -12.924556875466827
18.219399327790438, -12.92838726998485
18.302302583042515, -12.932344158232905
18.385162316090653, -12.936505002882233
18.467977052451285, -12.940669840784402
18.550763973601097, -12.944736505426974
18.63351776403878, -12.948702327463092
18.71624689871359, -12.952722124336756
18.798955358228522, -12.956806980824318
18.88171398131907, -12.96088321836479
18.96461771912302, -12.96490628234414
19.047429140077742, -12.969003232662534
19.130042380570213, -12.973115030849867
19.212566337760727, -12.977138565821765
19.29506015840191, -12.981144432241676
19.377531470969394, -12.985157963938036
19.45997939196978, -12.989175694661704
19.542405133502687, -12.993251258253927
19.624809623842996, -12.997324226978705
19.707190601387705, -13.001332953646628
19.789586137365, -13.005323650600891
19.871995065354987, -13.0093717422865
19.95468484772256, -13.01343250642842
20.03717846359284, -13.017448036277537
20.119516837798, -13.021440451622176
20.20174185217484, -13.025496100228372
20.28387929784771, -13.029560428077165
20.365987156811027, -13.033598496723119
20.448072693862787, -13.037629690082083
20.529821952471753, -13.041614928425682
20.61173083785595, -13.045709043188882
20.693754549877454, -13.049793150492178
20.775756297124452, -13.053796099186913
20.857738111790194, -13.057743807432805
20.939494196863915, -13.061710528431789
21.021236842305207, -13.065679758513102
21.103090040428924, -13.069604631503678
21.18496076135069, -13.073588629984716
21.26684189071535, -13.07762498860159
21.34869820441073, -13.081655801116144
21.43052862162734, -13.08563461203569
21.512574532475664, -13.08960086841802
21.59430758402806, -13.09354897363951
21.675893341862384, -13.09754219304561
21.75719507895685, -13.101547604396806
21.83837394195094, -13.105449295938246
21.91971702827165, -13.109414399212417
22.001196514891973, -13.1135177182754
22.082673752381307, -13.117600193691239
22.164143455842094, -13.121556279183036
22.24558572459864, -13.125453579626475
22.327002972380114, -13.129417669250678
22.408637545463964, -13.133453848588259
22.49002619620284, -13.137472999187716
22.571277800413185, -13.14139294541926
22.65250220414582, -13.145288655052132
22.733702425200566, -13.149217680969066
22.814405223693683, -13.15318234953592
22.89541436785395, -13.157182919254057
22.976378758758234, -13.16106788781381
23.057405801350257, -13.16490974490642
23.1384464230427, -13.168828458875868
23.219482495676186, -13.172839845225072
23.300508738893406, -13.176844225905977
23.381511147471212, -13.18082930817918
23.46249056184508, -13.184818655130327
23.543447866363348, -13.188782412551785
23.624381047158696, -13.192727932230735
23.705290597832917, -13.196693580468727
23.786177887032554, -13.200672389525941
23.867000109447876, -13.204642173760814
23.947773623596884, -13.208614662553309
24.028526993012527, -13.212570475288912
24.1092574315142, -13.216518564529535
24.189965783808255, -13.220478642137397
24.27065263050806, -13.224448102978338
24.351018861686846, -13.228360664685004
24.43162917009702, -13.23223390872737
24.512238633249584, -13.236165635694242
24.59283022493295, -13.24016206223532
24.673407975598202, -13.244135639469205
24.753955885486647, -13.248040582285656
24.834448719111926, -13.251962737543076
24.914907391624634, -13.255935096725088
24.995334450162755, -13.25989554783686
25.075739970760747, -13.263822606222314
25.15612230336095, -13.267756632086456
25.236361713773494, -13.27171167834179
25.31649367499353, -13.275739975514837
25.396804980474894, -13.279751924608
25.47708618488115, -13.283659891157049
25.557358948869727, -13.287491779835639
25.63761179108924, -13.291360966542316
25.717884167963568, -13.295272042163004
25.798157218287628, -13.299212222137376
25.878448665183786, -13.303188934642899
25.958777334558246, -13.307158871530957
26.039142921806285, -13.311073702606246
26.11954203962052, -13.314962326580659
26.199982658136815, -13.31889534419421
26.280452217140375, -13.322837924646482
26.360958169737092, -13.326814765683972
26.441502047378783, -13.330789554956642
26.522081398668785, -13.334727831018046
26.602695301705403, -13.338656991714547
26.683344779557245, -13.342621466010673
26.76403035388634, -13.346608180516387
26.844752100243937, -13.350567872331832
26.925508592922128, -13.354497350695734
27.006300178957723, -13.358445582242455
27.087126806029914, -13.362419168384452
27.167987820838572, -13.366360116947403
27.248881924381582, -13.370283857990708
27.32981134490843, -13.374240995598546
27.41077803949929, -13.378185978266574
27.491780767802396, -13.382049852121616
27.572817912213623, -13.385852148937971
27.65389070570059, -13.38966521987474
27.73500167070631, -13.393489247347725
27.816150786358502, -13.397247516921784
27.897336423275572, -13.40097450160372
27.978559618115806, -13.404632570306966
28.05981363103568, -13.40821915952934
28.141052793482956, -13.411792326371495
28.222268105067492, -13.415377700031634
28.303454275620894, -13.41889677957557
28.384623584519893, -13.422338069173534
28.46576803281988, -13.425672006402966
28.54688880311084, -13.429005448571006
28.627989095648097, -13.432283162848517
28.709062627682723, -13.435461968211204
28.79012167422064, -13.438559404821751
28.87115990366594, -13.441577161729047
28.95217847421546, -13.444502048529937
29.033170271049396, -13.447350908815883
29.114140683807634, -13.450102158940632
29.195083599869317, -13.452791368102856
29.275995392088014, -13.455376309296446
29.356886868039798, -13.457857925639594
29.437753969117676, -13.460235358351497
29.518593934742633, -13.462492183438826
29.59941556955014, -13.464635905813356
29.680211917152523, -13.466657309122308
29.76099025484505, -13.468543844747911
29.841744120500483, -13.470304684741283
29.92247995317929, -13.471948551250552
30.00319262333731, -13.473473848262158
30.083922548239062, -13.474862832751706
30.16468752179674, -13.476082825664474
30.2454896369567, -13.47710837823161
30.326329614429334, -13.477987945234277
30.40720569837311, -13.478782680042926
30.488116945168237, -13.479475136279207
30.569065606505777, -13.480045600552918
30.650049448703196, -13.480476586247754
30.731069667650463, -13.48076787057977
30.812125163479323, -13.48094276370789
30.893216244602165, -13.480989175618056
30.974342710754577, -13.480922879660895
31.055503870789384, -13.480713550334832
31.136703914768688, -13.480382252054671
31.217969242350495, -13.479932302773511
31.299308615582973, -13.479341269566682
31.380721179366663, -13.478633611561918
31.462206446477538, -13.47780335984697
31.54377255984029, -13.476841885941257
31.625416192816477, -13.475757672706594
31.707141196583738, -13.474555816778317
31.78894233026684, -13.473269590346673
31.87081981406435, -13.47193597021035
31.952772416209605, -13.470554609119043
32.03480291409893, -13.469143187563802
32.11690523056347, -13.467724599635531
32.199082708594446, -13.466254783287152
32.281335425456355, -13.464778548497499
32.36376448724551, -13.463358389301138
32.44642640100252, -13.461999421728834
32.528887807721794, -13.460548048111812
32.61122117337499, -13.459097051879091
32.69370412691821, -13.457723445781834
32.77624955204126, -13.45637537722272
32.85886465038825, -13.45500005963223
32.941554273790935, -13.45359579310562
33.02431733598973, -13.452204216670152
33.10716088504642, -13.450846683388477
33.19011306405876, -13.449489162505177
33.273185026305406, -13.448095363662095
33.35640638270255, -13.44668539750053
33.439842447265455, -13.445302178952742
33.523509081131145, -13.443939536893115
33.60740864254018, -13.442549526632213
33.69157203919031, -13.44112247382423
33.776040412722914, -13.439704092831374
33.860825350745735, -13.43831834516022
33.94595536840773, -13.436925472351687
34.03146372170435, -13.435482088055116
34.117466999007135, -13.434002768280038
34.20338389948556, -13.432519749695215
34.28926759439403, -13.431152755630944
34.37545964564484, -13.429806769293004
34.46203597123452, -13.42838761836289
34.54900234697913, -13.426897673375137
34.63639029282234, -13.425410006187574
34.72423498727521, -13.423961346211664
34.812506595718546, -13.422540425428316
34.90117039773348, -13.42108167195027
34.990519067377406, -13.419628888773351
35.07997581854983, -13.418264193790698
35.169311669871476, -13.416794846643306
35.25866801743929, -13.415196822668358
35.34867238823225, -13.413523161174032
35.43905464945033, -13.411859163651307
35.5297495628351, -13.410303244867665
35.620820651187024, -13.408874582225142
35.71234148930129, -13.407479734294238
35.80427308191353, -13.405935664494882
35.89658670169235, -13.404261887462052
35.98928098060228, -13.402611634264584
36.08235162636772, -13.401069619561879
36.17580252913953, -13.399563987704756
36.26965489247692, -13.398042198495727
36.36387944994475, -13.396521211869276
36.45848939309519, -13.395053409641001
36.553495269883086, -13.393631182471843
36.648880782320994, -13.3921469242642
36.74464727706671, -13.390592250945227
36.84079567720064, -13.389090248877388
36.93720716784155, -13.387650449646106
37.03429631878045, -13.386140882554875
37.1316134685968, -13.384775345343641
37.22920434247776, -13.383515785913126
37.32718974687007, -13.382186696225851
37.4255363326756, -13.38070524174911
37.5242388319329, -13.379184013897927
37.623323623964254, -13.377624529119908
37.722796184127844, -13.376013842862568
37.82264545706337, -13.374437971929533
37.92295863751786, -13.372830235667108
38.023740868757535, -13.37105991409694
38.124705846064344, -13.369185331341052
38.22605022794728, -13.36735586303577
38.32776016522521, -13.365641611316716
38.42982796825349, -13.364063966912338
38.53227662127495, -13.36251252685242
38.63510307912634, -13.360900373180286
38.73830536462195, -13.359269294134522
38.84192445022392, -13.35765014225904
38.9459434978819, -13.356116163264772
39.05034297525179, -13.354594202555178
39.15512161977129, -13.352977604701865
39.260281248179815, -13.351326138750258
39.36582166320558, -13.349751483746669
39.471739313598086, -13.348187057531222
39.57804027638241, -13.346609593657526
39.684721756705656, -13.345058171413326
39.791782976632255, -13.343526027501788
39.89922415459627, -13.34196609219272
40.0070458626165, -13.340377399993928
40.11524803709476, -13.338814231422067
40.22383002174979, -13.337294916906352
40.33279163240895, -13.335766175153092
40.44213340646926, -13.334190316331137
40.55185564571712, -13.33260997611339
40.66195782723973, -13.3310780710094
40.77243941489318, -13.329568396486511
40.88330068001959, -13.328017755167789
40.99454219916987, -13.326431330380393
41.10616381769296, -13.324875040223407
41.218164834608665, -13.323365574526962
41.330545106882354, -13.321841120312877
41.443305222117495, -13.320263542229108
41.55644546374278, -13.318682696828919
41.669965255224255, -13.317154018719359
41.78386405924087, -13.315645193686244
41.898142197846475, -13.314088581922869
42.01280026970078, -13.312494052272848
42.127838073430816, -13.310933628945167
42.24325486942796, -13.309421366907651
42.359050547146936, -13.307888419279486
42.47522574589609, -13.306297021876896
42.59178073356972, -13.30470438581873
42.70871487333985, -13.303168118801167
42.826027624005874, -13.301649210846675
42.94371936530681, -13.300075611580999
43.06179072213611, -13.298462589324409
43.18024143972875, -13.296888549837638
43.29907073452853, -13.295364263977797
43.41827853297402, -13.293813331048822
43.537865532613814, -13.292198841253997
43.65783198265146, -13.290586048130356
43.778177178222755, -13.28903446032089
43.898900574764596, -13.287497569075406
44.02000261699084, -13.285898904552287
44.1414839577615, -13.284259934872185
44.26334428116794, -13.282665709892694
44.38558275586517, -13.281122975316034
44.50819935093612, -13.279547244589766
44.63119482795152, -13.277903022753867
44.75593512236839, -13.276368156953032
44.880582443263684, -13.274861684564751
45.005013160359276, -13.273184959369617
45.12920898997288, -13.271427565559836
45.253209647891865, -13.269720757791418
45.37797921606108, -13.268057176558584
45.503276652630085, -13.266441134591627
45.62896067645614, -13.264815300858926
45.75502196814677, -13.26308881471566
45.88145914923514, -13.261309335800838
46.00827518897543, -13.259538990505817
46.135469097320595, -13.25782971335271
46.26304029455468, -13.25611621837652
46.39119216426882, -13.254321713826844
46.52094650432148, -13.25256395839032
46.65051891694158, -13.250754403801983
46.77986024826005, -13.24890728585735
46.90895825344828, -13.247076732465828
47.03817025755614, -13.245284520272799
47.16822963495436, -13.243510624974276
47.298710926860196, -13.241650337286286
47.42956810334606, -13.239760529265356
47.56046784045493, -13.237872017625135
47.69211244904871, -13.23597810117508
47.82413223021846, -13.234082427163795
47.95654061766421, -13.232210558616588
48.089197790106184, -13.23041125519605
48.222253595501904, -13.228520968526784
48.35569896613209, -13.22648929267182
48.48952071046868, -13.224484615305563
48.62513633740936, -13.222486329382365
48.760823045714034, -13.220380484708203
48.89626272648748, -13.21826293460245
49.031454267709705, -13.21626287667412
49.166401861936194, -13.214287950547337
49.300708820544685, -13.212325268282989
49.43682185655006, -13.210390939640067
49.57333348190481, -13.208523863483348
49.710092165688565, -13.206504400110957
49.84733971236632, -13.20426038242445
49.98483444981363, -13.202063447350087
50.12279010900579, -13.20002418179216
50.26108075239005, -13.197937219606988
50.39974620617485, -13.195733198097447
50.53878901238349, -13.193483506225586
50.67820754209547, -13.191317742816015
50.81800026189308, -13.18916795890739
50.95816760991546, -13.187003045058335
51.09870993648962, -13.184777515898613
51.24028022340368, -13.182504557909548
51.38276835280961, -13.18015887479443
51.52411334983226, -13.177884494619047
51.66596188041984, -13.175798936614884
51.80820021034828, -13.173757783471752
51.950838202673935, -13.171694629998859
52.0938735643177, -13.169597022717463
52.23712455395645, -13.167527255595193
52.3809320703794, -13.165422192514104
52.52528277507028, -13.162972669919318
52.66970553098978, -13.160432235536415
52.81448657227472, -13.15815719455905
52.959642459056944, -13.156076916596936
53.105176852736, -13.153961710945381
53.25135152489667, -13.151763792691778
